id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
677,MEDQA,3.668729959827033e-06,1.6964033420663327e-05,4.029311185149709e-06,1.5445930330315605e-05,0.9999599456787109,0,4.563009977340698,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519162388493, 468502519162481240, 468502519163944311, 468502519163973230, 468502519162775297]","[0.7817032337188721, 0.7643575668334961, 0.7701370716094971, 0.7578656077384949, 0.753398060798645]"
678,MEDQA,0.9958755373954773,0.00010268745973007753,0.0006144653307273984,0.0033740787766873837,3.3272692235186696e-05,1,9.169894218444824,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163681116, 468502519163760807, 468502519163946243, 468502519163971915, 468502519163163771]","[0.8107857704162598, 0.8117278218269348, 0.8049923181533813, 0.7992807030677795, 0.8195263147354126]"
679,MEDQA,1.9946996872022282e-06,3.138103238597978e-06,1.1726234561137971e-06,1.0699328413465992e-05,0.9999829530715942,2,6.777970314025879,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162416486, 468502519163981143, 468502519162416485, 468502519163245113, 468502519163826267]","[0.8013724684715271, 0.8080060482025146, 0.7992000579833984, 0.7982694506645203, 0.8074365854263306]"
680,MEDQA,2.812977754729218e-06,4.9369295993528794e-06,3.1875215427135117e-06,5.955073902441654e-06,0.9999830722808838,4,6.195384502410889,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163991768, 468502519163796315, 468502519163595448, 468502519163525790, 468502519163813741]","[0.8207316994667053, 0.7995846271514893, 0.794101893901825, 0.797571063041687, 0.7957187294960022]"
681,MEDQA,2.468035017955117e-05,0.9998718500137329,9.367604434373789e-06,3.095609281444922e-05,6.302348629105836e-05,1,5.798712730407715,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163630037, 468502519163675667, 468502519163916112, 468502519163701723, 468502519163880465]","[0.7858933210372925, 0.788066029548645, 0.7945183515548706, 0.7865580320358276, 0.7876882553100586]"
682,MEDQA,2.4060316263785353e-06,9.516039426671341e-06,5.093568688607775e-06,0.9999681711196899,1.473872998758452e-05,3,7.232776403427124,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163209129, 468502519163657018, 468502519163960983, 468502519163666418, 468502519163700074]","[0.7966925501823425, 0.8086596727371216, 0.8021623492240906, 0.8010510802268982, 0.8078924417495728]"
683,MEDQA,9.221696018357761e-06,1.8339533198741265e-05,1.4282843039836735e-05,0.9997984766960144,0.00015967196668498218,2,6.8918468952178955,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163772630, 468502519163572883, 468502519163982000, 468502519163678427, 468502519163989135]","[0.8036961555480957, 0.8062958121299744, 0.7977595925331116, 0.8062810897827148, 0.8072338104248047]"
684,MEDQA,4.099757643416524e-05,0.999565064907074,5.647655052598566e-05,1.749562034092378e-05,0.00031996145844459534,1,7.613107442855835,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162804864, 468502519162786865, 468502519162789070, 468502519163495875, 468502519162901177]","[0.7843751907348633, 0.7900691032409668, 0.7792319059371948, 0.7832046747207642, 0.8079299330711365]"
685,MEDQA,1.9332928786752746e-06,1.760283112162142e-06,6.681281092824065e-07,0.9999641180038452,3.144648508168757e-05,3,7.1613123416900635,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519163371193, 468502519163196570, 468502519162399700, 468502519163233578, 468502519162399733]","[0.7845187187194824, 0.7830690145492554, 0.793933629989624, 0.7926560640335083, 0.7815773487091064]"
686,MEDQA,0.9997019171714783,4.399000681587495e-05,1.2095065358153079e-06,3.1684812711318955e-05,0.00022122864902485162,0,5.559775114059448,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162454160, 468502519163459148, 468502519163501573, 468502519163283102, 468502519163901489]","[0.8219127058982849, 0.8385359048843384, 0.8681460618972778, 0.8298447728157043, 0.8227170705795288]"
687,MEDQA,1.0289194506185595e-05,8.939407962316182e-06,4.092758899787441e-06,1.791757131286431e-05,0.9999587535858154,1,8.28446626663208,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162385413, 468502519163593986, 468502519163667091, 468502519163316937, 468502519163732576]","[0.7865747213363647, 0.7831445932388306, 0.7862480282783508, 0.7853409647941589, 0.7769725918769836]"
688,MEDQA,0.00030806363793089986,0.9992687106132507,7.657085370738059e-05,0.00025651854230090976,9.022250742418692e-05,0,5.800777196884155,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162906525, 468502519163459530, 468502519163125341, 468502519162393788, 468502519163757914]","[0.7961375713348389, 0.7711195945739746, 0.7649447917938232, 0.7757712006568909, 0.769370436668396]"
689,MEDQA,0.9997846484184265,0.00015536294085904956,1.6698104445822537e-05,3.3208147215191275e-05,9.970894097932614e-06,2,7.29988431930542,False,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519162735592, 468502519162307358, 468502519163957325, 468502519162339247, 468502519163646186]","[0.8231863379478455, 0.789973258972168, 0.8046952486038208, 0.8005009293556213, 0.8073134422302246]"
690,MEDQA,6.539771220559487e-06,1.2217900803079829e-05,1.8446272633809713e-06,0.9998916387557983,8.767223334871233e-05,1,4.836959600448608,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163687023, 468502519163874211, 468502519163980715, 468502519163571378, 468502519163640849]","[0.7852885127067566, 0.7913839221000671, 0.799100399017334, 0.7810887694358826, 0.7873406410217285]"
691,MEDQA,0.00012524750491138548,0.0004763863980770111,0.9991565942764282,0.00016463473730254918,7.71627455833368e-05,2,4.859076738357544,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519163880967, 468502519163534200, 468502519162806512, 468502519163365150, 468502519162372320]","[0.8617247939109802, 0.8190186023712158, 0.8629591464996338, 0.8563083410263062, 0.8219770193099976]"
692,MEDQA,1.8738464859779924e-06,2.0261111330910353e-06,3.1560725233248377e-07,0.9999827146530151,1.310908828600077e-05,3,5.918839454650879,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519163697464, 468502519163617389, 468502519162423165, 468502519163946059, 468502519162734212]","[0.783322274684906, 0.7995797395706177, 0.7793692350387573, 0.7751731276512146, 0.771349310874939]"
693,MEDQA,7.888862455729395e-06,1.723086097626947e-05,1.0952601769531611e-05,2.2473279386758804e-05,0.9999414682388306,2,8.232431888580322,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468502519163885309, 468502519162412554, 468502519163968942, 468502519163902732, 468502519162390969]","[0.7751389145851135, 0.7756073474884033, 0.7775025963783264, 0.7782171964645386, 0.7931241989135742]"
694,MEDQA,0.9998706579208374,1.9831195459119044e-05,5.2547434279404115e-06,1.4062423360883258e-05,9.027685882756487e-05,0,7.408222436904907,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163667433, 468502519162409890, 468502519163079133, 468502519163796866, 468502519163460851]","[0.7617366313934326, 0.7719377875328064, 0.7890408039093018, 0.7826268076896667, 0.760062038898468]"
695,MEDQA,1.1861118309752783e-08,8.152019503882002e-09,4.94445018262013e-09,6.825602838489431e-08,0.9999998807907104,1,10.740089893341064,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163866973, 468502519163445923, 468502519163187769, 468502519162329121, 468502519163622222]","[0.806511402130127, 0.8035813570022583, 0.8098959922790527, 0.8045629262924194, 0.8047835230827332]"
696,MEDQA,2.726354296100908e-06,3.5007080896320986e-06,8.059087690526212e-07,0.9999547004699707,3.822884173132479e-05,3,8.34050726890564,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163801501, 468502519163790948, 468502519163542592, 468502519163696691, 468502519163347153]","[0.8140209317207336, 0.8150272369384766, 0.8313016891479492, 0.8123093843460083, 0.8166693449020386]"
697,MEDQA,1.6280223462672438e-06,3.500798129607574e-06,1.8738422795649967e-06,1.2508750842243899e-05,0.9999804496765137,4,5.3476526737213135,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519163506633, 468502519163342553, 468502519162866848, 468502519163984003, 468502519162328306]","[0.8294186592102051, 0.7879392504692078, 0.7707082033157349, 0.770879864692688, 0.8026571869850159]"
698,MEDQA,4.860326043854002e-06,1.1125397577416152e-05,6.144027793197893e-06,7.889087100920733e-06,0.9999699592590332,0,7.412282705307007,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162808861, 468502519163771134, 468502519163535268, 468502519162362240, 468502519163626247]","[0.7854337096214294, 0.7636452913284302, 0.7665611505508423, 0.7800252437591553, 0.7735121846199036]"
699,MEDQA,0.9999445676803589,3.2885775453905808e-06,1.1015355312338215e-06,4.7205841838149354e-05,3.844736511382507e-06,0,9.70130467414856,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163782007, 468502519163736788, 468502519163961431, 468502519163924203, 468502519162351275]","[0.771767258644104, 0.7640151977539062, 0.7629797458648682, 0.7733917236328125, 0.763667106628418]"
700,MEDQA,1.4284366443462204e-05,5.920705370954238e-05,0.9999051094055176,1.3418920389085542e-05,7.888575964898337e-06,2,6.513248920440674,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163962851, 468502519163962501, 468502519163729753, 468502519163860327, 468502519163674862]","[0.8014836311340332, 0.7930046319961548, 0.785877525806427, 0.7800252437591553, 0.786587119102478]"
701,MEDQA,2.9940933927719016e-06,3.0891360438545235e-06,1.5533152009084006e-06,0.9998809099197388,0.0001114781916840002,3,6.681934595108032,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163482210, 468502519163826888, 468502519163000160, 468502519163719915, 468502519163775907]","[0.7878508567810059, 0.7836111783981323, 0.7871289253234863, 0.7882769107818604, 0.786963701248169]"
702,MEDQA,3.320848918519914e-05,3.218677011318505e-05,0.9997950196266174,8.887052536010742e-05,5.0636899686651304e-05,3,6.372197151184082,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162985507, 468502519162919795, 468502519162771862, 468502519163751260, 468502519162985538]","[0.7755140662193298, 0.7627100348472595, 0.7684355974197388, 0.7683942317962646, 0.7628833055496216]"
703,MEDQA,3.359664901836368e-07,1.101591692531656e-06,6.083567427594971e-07,2.3687944121775217e-06,0.9999955892562866,4,8.002624750137329,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163073882, 468502519163563442, 468502519162349816, 468502519163428692, 468502519163852030]","[0.7915458083152771, 0.7859337329864502, 0.8012794256210327, 0.7856507301330566, 0.7869348526000977]"
704,MEDQA,1.5445422832272016e-05,2.9082168111926876e-05,1.5445422832272016e-05,1.2804704965674318e-05,0.9999271631240845,4,5.091867923736572,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519163396798, 468502519162990478, 468502519162949339, 468502519163742099, 468502519163281334]","[0.7851853370666504, 0.816027045249939, 0.8061560988426208, 0.7971224188804626, 0.7937818765640259]"
705,MEDQA,3.8448433770099655e-06,4.495077519095503e-06,3.1380698146676878e-06,0.9999723434448242,1.6187395885935985e-05,3,8.089087724685669,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163472009, 468502519163973896, 468502519163916366, 468502519163665386, 468502519163866257]","[0.787945032119751, 0.8037250638008118, 0.7829728722572327, 0.7836487889289856, 0.8068482875823975]"
706,MEDQA,3.041513991774991e-06,7.889086191426031e-06,4.495066150411731e-06,1.4738754543941468e-05,0.9999698400497437,2,4.678027153015137,False,"['STAT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468502519162808810, 468502519162357630, 468502519162361056, 468502519162928434, 468502519163751558]","[0.814875602722168, 0.761617124080658, 0.7761262655258179, 0.7644778490066528, 0.7670073509216309]"
707,MEDQA,2.5215508685505483e-06,1.172630049950385e-06,4.592085076637886e-07,0.9999885559082031,7.296348940144526e-06,3,8.852099418640137,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162329132, 468502519163659800, 468502519163674608, 468502519163749741, 468502519163979613]","[0.8202235102653503, 0.7792681455612183, 0.7973464727401733, 0.7785331606864929, 0.7814408540725708]"
708,MEDQA,1.0,6.691586174056852e-10,8.507396870305328e-11,1.0261879540562902e-10,2.4374099960589035e-11,1,10.606924772262573,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163701904, 468502519163817827, 468502519163279228, 468502519163992499, 468502519163330737]","[0.8070247769355774, 0.81522536277771, 0.8061971664428711, 0.8075500726699829, 0.8042712211608887]"
709,MEDQA,0.3067467212677002,0.03441602736711502,0.041513655334711075,0.4192730486392975,0.19805055856704712,1,4.9450812339782715,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162400507, 468502519163458718, 468502519163515727, 468502519163344152, 468502519163252947]","[0.77571040391922, 0.7783070802688599, 0.7945889830589294, 0.7797102928161621, 0.7841632962226868]"
710,MEDQA,2.428845618851483e-05,3.76186944777146e-05,4.755448753712699e-05,0.9994907379150391,0.00039972725789994,3,5.568464040756226,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163213249, 468502519163983395, 468502519163932878, 468502519163798198, 468502519163803143]","[0.8111464977264404, 0.8116304874420166, 0.8003243207931519, 0.8075863122940063, 0.8083471655845642]"
711,MEDQA,7.182690296758665e-06,4.68370271846652e-05,0.9999134540557861,1.497001176176127e-05,1.7501717593404464e-05,2,5.13838529586792,False,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162735770, 468502519163382126, 468502519162389645, 468502519163824275, 468502519163850079]","[0.8005228638648987, 0.7964160442352295, 0.7874154448509216, 0.7937790751457214, 0.7946953773498535]"
712,MEDQA,1.5201932001218665e-05,4.19738789787516e-05,0.9996620416641235,0.0001055223256116733,0.0001753414107952267,2,8.748302459716797,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163018967, 468502519163613301, 468502519163224451, 468502519162407238, 468502519163962886]","[0.7909888029098511, 0.8029431104660034, 0.7899383306503296, 0.8061732649803162, 0.8132141828536987]"
713,MEDQA,0.9996341466903687,0.00016089783457573503,4.493557298701489e-06,0.00018810863548424095,1.2214754860906396e-05,0,7.2222278118133545,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163333020, 468502519163768575, 468502519162763387, 468502519163043793, 468502519163003144]","[0.8138294219970703, 0.8025978207588196, 0.8085081577301025, 0.8082894086837769, 0.8288024663925171]"
714,MEDQA,8.152017727525163e-09,2.3355921641154964e-09,2.4862250036505884e-09,3.9278620533877984e-07,0.9999996423721313,1,10.440647840499878,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519162412554, 468502519162779121, 468502519163505320, 468502519163465104, 468502519162702105]","[0.7883199453353882, 0.7962536811828613, 0.804705798625946, 0.8044915199279785, 0.7932584285736084]"
715,MEDQA,1.4735835065948777e-05,3.119576649623923e-05,0.999771773815155,0.00010389774979557842,7.8426135587506e-05,1,6.9748663902282715,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163361080, 468502519163882900, 468502519163314327, 468502519163730349, 468502519163659083]","[0.7756861448287964, 0.7767695784568787, 0.7807703018188477, 0.7889813184738159, 0.7826446294784546]"
716,MEDQA,1.0615455721563194e-05,4.029172487207688e-06,1.3708570349990623e-06,0.9999254941940308,5.8518460718914866e-05,3,7.362959861755371,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163815364, 468502519163570874, 468502519163119118, 468502519163054039, 468502519163942728]","[0.7553417086601257, 0.7532621622085571, 0.769923746585846, 0.7676449418067932, 0.7603918313980103]"
717,MEDQA,1.8738306835075491e-06,0.999974250793457,1.5534601516264956e-06,1.6536497469132883e-06,2.062331623164937e-05,1,5.906585454940796,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163611086, 468502519163527472, 468502519163092413, 468502519163624671, 468502519163326605]","[0.7874811291694641, 0.7851438522338867, 0.800261914730072, 0.7940220236778259, 0.8022730350494385]"
718,MEDQA,2.1906662368564866e-06,0.9999451637268066,1.3708839787796023e-06,1.8631071725394577e-05,3.269855005783029e-05,4,7.2086286544799805,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519163909496, 468502519162743110, 468502519163811178, 468502519162779128, 468502519163811177]","[0.7791837453842163, 0.7831394076347351, 0.7851606011390686, 0.7833875417709351, 0.7774004936218262]"
719,MEDQA,7.527638899773592e-06,8.939292456489056e-06,4.936745881423121e-06,3.269857552368194e-05,0.999945878982544,0,9.584952354431152,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163068030, 468502519163543926, 468502519163041535, 468502519163378790, 468502519163062667]","[0.766013503074646, 0.7617475986480713, 0.755217969417572, 0.7637588381767273, 0.7593027949333191]"
720,MEDQA,0.0012302976101636887,0.0013122053351253271,0.0005984292947687209,0.3911045491695404,0.605754554271698,1,10.428974628448486,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163918359, 468502519162320142, 468502519163584240, 468502519163504321, 468502519163961093]","[0.7898054122924805, 0.7847123146057129, 0.7867737412452698, 0.7974420785903931, 0.7925647497177124]"
721,MEDQA,3.089425035796012e-06,0.9999744892120361,4.222743427817477e-06,1.4285356883192435e-05,3.966900294471998e-06,1,4.385967016220093,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519162389521, 468502519163230971, 468502519163064012, 468502519162418077, 468502519162363035]","[0.7699279189109802, 0.764965832233429, 0.7595162391662598, 0.7614681124687195, 0.7698447108268738]"
722,MEDQA,1.1544544804564794e-06,1.1544544804564794e-06,1.2098579418307054e-06,4.1573503040126525e-06,0.9999923706054688,4,8.221654891967773,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163944311, 468502519163617710, 468502519162386253, 468502519163472503, 468502519163741018]","[0.7735317945480347, 0.7603077292442322, 0.7582706212997437, 0.7606238126754761, 0.7656189203262329]"
