id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
587.0,MEDMCQA,0.9999840259552002,2.8572783321578754e-06,2.6841646558750654e-06,1.037015681504272e-05,0,5.324205636978149,False,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519162361881, 468502519162814538, 468502519162952100, 468502519162367512, 468502519162361527]","[0.7869759202003479, 0.7933698296546936, 0.7868570685386658, 0.7896945476531982, 0.787178635597229]"
588.0,MEDMCQA,7.843418279662728e-05,0.9998743534088135,5.2547629820765e-06,4.198279566480778e-05,0,6.454991817474365,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163413180, 468502519163501545, 468502519163921628, 468502519163752378, 468502519163318560]","[0.7718737125396729, 0.7894175052642822, 0.7650964260101318, 0.7878029346466064, 0.7805672883987427]"
589.0,MEDMCQA,0.999552309513092,0.00037700191023759544,1.9214934582123533e-05,5.142182999406941e-05,0,8.181237936019897,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163431584, 468502519163122113, 468502519163639379, 468502519162779710, 468502519163656292]","[0.760343074798584, 0.7697952389717102, 0.7565228939056396, 0.7547647953033447, 0.7523595690727234]"
590.0,MEDMCQA,8.214871922973543e-05,0.0005462422268465161,0.9992709755897522,0.0001006507154670544,2,6.2266294956207275,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163574246, 468502519163791956, 468502519163826560, 468502519163974036, 468502519163191188]","[0.8281570076942444, 0.8083920478820801, 0.8066908717155457, 0.8369790315628052, 0.8147454857826233]"
591.0,MEDMCQA,7.411096248688409e-06,0.9999678134918213,5.594189133262262e-06,1.9222921764594503e-05,0,6.303818464279175,False,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468502519162485977, 468502519162384112, 468502519163515910, 468502519162417977, 468502519162316749]","[0.7288674712181091, 0.7290101051330566, 0.7307924032211304, 0.73054039478302, 0.756148099899292]"
592.0,MEDMCQA,0.00010670028132153675,0.9990449547767639,5.059891191194765e-05,0.0007977079367265105,0,4.5396363735198975,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163638464, 468502519163426139, 468502519163617010, 468502519162785620, 468502519163871729]","[0.6807593703269958, 0.6578959822654724, 0.6594710946083069, 0.6590520739555359, 0.660047173500061]"
593.0,MEDMCQA,0.00025712413480505347,4.831219121115282e-05,2.1106034182594158e-05,0.9996734857559204,0,7.893597841262817,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163693758, 468502519163922218, 468502519163533171, 468502519162490185, 468502519163777591]","[0.7923600673675537, 0.8308389782905579, 0.8101441264152527, 0.7808517217636108, 0.7834784388542175]"
594.0,MEDMCQA,3.2689287763787434e-05,0.999661922454834,5.953161689831177e-06,0.0002994331589434296,1,5.550970554351807,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163707886, 468502519163123635, 468502519163123494, 468502519163910834, 468502519163119513]","[0.718508243560791, 0.7151045203208923, 0.7125866413116455, 0.7094092965126038, 0.7209513187408447]"
595.0,MEDMCQA,0.9905942678451538,0.002306670183315873,0.0008289193501695991,0.006270179525017738,2,5.190465450286865,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162855014, 468502519162969597, 468502519162855012, 468502519162855045, 468502519162855023]","[0.7642395496368408, 0.76787269115448, 0.7740858197212219, 0.7676038146018982, 0.7957337498664856]"
596.0,MEDMCQA,0.0003016894916072488,0.00027362050605006516,6.784399738535285e-05,0.9993568062782288,3,6.898545503616333,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163570509, 468502519163008751, 468502519163934718, 468502519163656566, 468502519163938375]","[0.7699317336082458, 0.7651206254959106, 0.7846822142601013, 0.7701646089553833, 0.7622790336608887]"
597.0,MEDMCQA,0.9997517466545105,0.00016345083713531494,5.0634709623409435e-05,3.4261156542925164e-05,2,7.125178575515747,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163730365, 468502519163276372, 468502519162387002, 468502519163268495, 468502519163125870]","[0.8586834669113159, 0.7853224277496338, 0.8021628856658936, 0.7874876856803894, 0.8140349984169006]"
598.0,MEDMCQA,0.9982969164848328,4.496990732150152e-05,9.801701708056498e-06,0.0016483927611261606,2,4.964822053909302,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163158415, 468502519162491737, 468502519163201662, 468502519163376748, 468502519163739627]","[0.6326347589492798, 0.6334587931632996, 0.6403255462646484, 0.6332273483276367, 0.6327974200248718]"
599.0,MEDMCQA,2.884330569941085e-05,5.6472450523870066e-05,0.9994925260543823,0.00042219687020406127,2,6.400203466415405,False,"['TEXT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468502519162312298, 468502519162877173, 468502519162413274, 468502519162701653, 468502519162375847]","[0.7309997081756592, 0.7358407378196716, 0.7551475763320923, 0.7452176213264465, 0.7349470257759094]"
600.0,MEDMCQA,1.0348496743972646e-06,2.0904535631416366e-06,1.3287732372191385e-06,0.9999955892562866,3,5.312053203582764,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468502519162802805, 468502519162981880, 468502519162340051, 468502519162449242, 468502519162334147]","[0.779646635055542, 0.7950814962387085, 0.7750444412231445, 0.7676652669906616, 0.7858557105064392]"
601.0,MEDMCQA,9.021386358654127e-05,0.9990814924240112,1.1648956387944054e-05,0.0008166548795998096,0,3.142735481262207,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163116008, 468502519163622479, 468502519163925625, 468502519163535903, 468502519163964836]","[0.7554853558540344, 0.7570986151695251, 0.7548302412033081, 0.7619168758392334, 0.7572377920150757]"
602.0,MEDMCQA,4.874615478911437e-05,6.867599586257711e-05,5.5901389714563265e-05,0.9998267292976379,1,4.566566705703735,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162883320, 468502519162913487, 468502519162812710, 468502519162961581, 468502519163538651]","[0.7959299087524414, 0.7570421695709229, 0.7681847810745239, 0.7648727893829346, 0.7592583298683167]"
603.0,MEDMCQA,6.961541203054367e-06,0.9998903274536133,1.722997876640875e-05,8.547409379389137e-05,2,6.0960869789123535,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519162731528, 468502519162475699, 468502519162463861, 468502519163946793, 468502519163307358]","[0.7268561720848083, 0.7351157069206238, 0.7296146750450134, 0.7376212477684021, 0.7355853915214539]"
604.0,MEDMCQA,0.9999024868011475,4.794720734935254e-05,1.4737762285221834e-05,3.480594023130834e-05,2,3.981776714324951,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163156721, 468502519162435023, 468502519163038333, 468502519163206254, 468502519163296857]","[0.8272675275802612, 0.8855083584785461, 0.8514052629470825, 0.814963161945343, 0.8290613889694214]"
605.0,MEDMCQA,1.0129840120498557e-05,0.9999749660491943,1.4144426359052886e-06,1.341985807812307e-05,1,6.31511664390564,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519162461833, 468502519162716268, 468502519162871602, 468502519162328842, 468502519162400432]","[0.7513177394866943, 0.8772333264350891, 0.751176118850708, 0.753235936164856, 0.7740137577056885]"
606.0,MEDMCQA,0.9998857975006104,1.4396121514437255e-05,2.0902241431031143e-06,9.756638610269874e-05,2,6.310182094573975,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519162857476, 468502519163735620, 468502519162862354, 468502519163254165, 468502519163645547]","[0.7853609323501587, 0.7682082056999207, 0.7442712783813477, 0.7630177736282349, 0.7503953576087952]"
607.0,MEDMCQA,1.9524628442013636e-05,0.9999161958694458,2.7691814921126934e-06,6.156627932796255e-05,1,5.503375053405762,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163287949, 468502519163531633, 468502519163215466, 468502519163222530, 468502519163219219]","[0.727323055267334, 0.7346844673156738, 0.73380047082901, 0.7336034774780273, 0.7312280535697937]"
608.0,MEDMCQA,5.014534508518409e-06,1.606114710739348e-05,2.3829739802749828e-05,0.9999550580978394,2,5.2917563915252686,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163479192, 468502519163509950, 468502519163913170, 468502519163463752, 468502519163893020]","[0.7657719254493713, 0.7528405785560608, 0.7513701319694519, 0.751034140586853, 0.7464381456375122]"
609.0,MEDMCQA,1.395417802996235e-05,1.2218685697007459e-05,1.7917520381161012e-05,0.9999558925628662,2,6.689314126968384,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163744411, 468502519163759353, 468502519163100037, 468502519163720435, 468502519163170148]","[0.7580662965774536, 0.760796308517456, 0.7597568035125732, 0.7553308606147766, 0.7515348792076111]"
610.0,MEDMCQA,0.99994957447052,2.2827365683042444e-05,2.12774466490373e-05,6.43875455352827e-06,0,3.7574589252471924,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162754356, 468502519162960860, 468502519163698908, 468502519162762327, 468502519162462731]","[0.6970666646957397, 0.7150698900222778, 0.7345418930053711, 0.7098045945167542, 0.6938601732254028]"
611.0,MEDMCQA,0.0001780383026925847,0.00028339523123577237,0.9993009567260742,0.0002377123455516994,2,4.593632936477661,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162766090, 468502519163261622, 468502519163458803, 468502519163278998, 468502519163155744]","[0.7821162939071655, 0.7610786557197571, 0.7577986717224121, 0.7545657157897949, 0.7546044588088989]"
612.0,MEDMCQA,0.6888442039489746,0.010791568085551262,0.004096017684787512,0.2962682247161865,0,7.977709531784058,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519162949339, 468502519162990478, 468502519163753696, 468502519162468515, 468502519163746317]","[0.8505675792694092, 0.8592038154602051, 0.8132710456848145, 0.8313102722167969, 0.8151885867118835]"
613.0,MEDMCQA,0.9985426664352417,0.0010398841695860028,0.0002755418827291578,0.00014183680468704551,0,7.707072734832764,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163555930, 468502519163629453, 468502519163934736, 468502519163432266, 468502519162739985]","[0.796666145324707, 0.7538281679153442, 0.7773053050041199, 0.7612769603729248, 0.7585633993148804]"
614.0,MEDMCQA,0.9939982891082764,0.0009026550105772913,0.0005672163097187877,0.004531760234385729,0,7.654929161071777,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519163158412, 468502519162735199, 468502519162735198, 468502519163888598, 468502519162976403]","[0.6824946403503418, 0.684746503829956, 0.6587944030761719, 0.6601638793945312, 0.6545248031616211]"
615.0,MEDMCQA,1.2028881428705063e-05,0.9999250173568726,8.267321391031146e-06,5.475866055348888e-05,2,6.035070419311523,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163530544, 468502519163939017, 468502519163936266, 468502519163622472, 468502519163536199]","[0.7350038290023804, 0.751025378704071, 0.7348582148551941, 0.7272011041641235, 0.7563450932502747]"
616.0,MEDMCQA,5.594233243755298e-06,1.3419867173070088e-05,5.338054506864864e-06,0.9999756813049316,3,3.842632293701172,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163924418, 468502519163424381, 468502519163239430, 468502519163924422, 468502519163993685]","[0.7157460451126099, 0.7069545984268188, 0.721024215221405, 0.7077230215072632, 0.6986409425735474]"
617.0,MEDMCQA,0.99998939037323,7.071870186337037e-06,3.8069754282332724e-07,3.1875415515969507e-06,0,4.738535404205322,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163812732, 468502519163562772, 468502519163714548, 468502519163713268, 468502519163776000]","[0.7214758992195129, 0.7144203186035156, 0.7226614952087402, 0.7190091609954834, 0.7124980688095093]"
618.0,MEDMCQA,0.9997748732566833,0.000164094366482459,1.5933286704239435e-05,4.50364823336713e-05,0,4.7637457847595215,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468502519163979513, 468502519163639006, 468502519163115405, 468502519162803382, 468502519162433999]","[0.7677667140960693, 0.7573792934417725, 0.7684908509254456, 0.7625118494033813, 0.7642425298690796]"
619.0,MEDMCQA,0.9999582767486572,3.120158362435177e-05,4.637701294996077e-06,5.862603757122997e-06,2,3.5078797340393066,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163898918, 468502519162450903, 468502519163410352, 468502519163565545, 468502519163821013]","[0.7302007079124451, 0.717921257019043, 0.7181568145751953, 0.7217522859573364, 0.7288426160812378]"
620.0,MEDMCQA,0.002079684054479003,0.0006477257702499628,0.9963424801826477,0.0009300922974944115,0,4.4899773597717285,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162697673, 468502519162726911, 468502519162767348, 468502519162944149, 468502519162721806]","[0.8411104083061218, 0.7880297899246216, 0.7764716744422913, 0.7886131405830383, 0.8289945125579834]"
621.0,MEDMCQA,1.2482521469792118e-06,1.1478712622192688e-05,3.6119372452958487e-06,0.9999836683273315,3,5.948884010314941,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163691693, 468502519163582058, 468502519163815905, 468502519163568712, 468502519162330485]","[0.7599563598632812, 0.7927387952804565, 0.7547219395637512, 0.7740933895111084, 0.7571335434913635]"
622.0,MEDMCQA,1.028917631629156e-05,1.8199698388343677e-05,1.4566855497832876e-05,0.9999569654464722,0,3.477220058441162,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163530474, 468502519163538896, 468502519162868391, 468502519163530876, 468502519163121332]","[0.7237117886543274, 0.7670266628265381, 0.7689294219017029, 0.730790376663208, 0.7112930417060852]"
623.0,MEDMCQA,4.331815580371767e-05,0.9999363422393799,7.410863418044755e-06,1.300646999879973e-05,1,6.341825008392334,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468502519162742550, 468502519162907408, 468502519162786446, 468502519162307381, 468502519163661498]","[0.7807554006576538, 0.779151976108551, 0.7784873247146606, 0.7711547613143921, 0.7763901948928833]"
624.0,MEDMCQA,8.088645699899644e-05,0.0004493895685300231,0.9994109869003296,5.8717268984764814e-05,0,5.256230115890503,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163617049, 468502519163927484, 468502519163436431, 468502519163614147, 468502519163614155]","[0.7561869621276855, 0.7447094321250916, 0.7421603798866272, 0.7536914348602295, 0.7464931011199951]"
625.0,MEDMCQA,0.999906063079834,5.0248418119736016e-05,1.9945464373449795e-06,4.165740392636508e-05,0,7.301600694656372,False,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162375672, 468502519162896196, 468502519162896185, 468502519163286666, 468502519162987698]","[0.7935328483581543, 0.7727298736572266, 0.7580047845840454, 0.7594312429428101, 0.76047682762146]"
626.0,MEDMCQA,0.9998589754104614,1.8629465557751246e-05,2.9019111025263555e-06,0.00011959602124989033,0,3.023613214492798,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519163660890, 468502519162871696, 468502519162894153, 468502519162466160, 468502519162473556]","[0.7424802184104919, 0.7377561926841736, 0.7467888593673706, 0.7575584650039673, 0.7535501718521118]"
627.0,MEDMCQA,1.4144557098916266e-06,6.3391512412636075e-06,8.013436854525935e-06,0.9999842643737793,3,6.8881590366363525,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162332202, 468502519163881440, 468502519163567018, 468502519163815484, 468502519163817217]","[0.7518627643585205, 0.7641912698745728, 0.761694610118866, 0.7560498118400574, 0.7543758153915405]"
628.0,MEDMCQA,0.9998552799224854,0.00013900450721848756,1.8159628325520316e-06,3.966427811974427e-06,0,4.803614616394043,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163381001, 468502519163794437, 468502519163958453, 468502519163326574, 468502519163867676]","[0.7642747163772583, 0.7735445499420166, 0.7658401131629944, 0.762543261051178, 0.7692669034004211]"
629.0,MEDMCQA,1.9781564333243296e-05,0.00012023377348668873,0.997368335723877,0.002491618739441037,2,4.7247278690338135,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519162934476, 468502519162896547, 468502519163129939, 468502519163369569, 468502519162479425]","[0.7885793447494507, 0.7839438319206238, 0.7860965132713318, 0.7685819864273071, 0.7999875545501709]"
630.0,MEDMCQA,0.0014239423908293247,0.0038405549712479115,0.190922349691391,0.8038131594657898,3,4.746741056442261,False,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519162986729, 468502519162342948, 468502519162342947, 468502519163767175, 468502519162342941]","[0.7287265062332153, 0.7310640811920166, 0.7305122017860413, 0.7360935211181641, 0.7246986627578735]"
631.0,MEDMCQA,0.9999908208847046,4.86042745251325e-06,1.1910989314856124e-06,3.1381277949549258e-06,0,6.760485410690308,False,"['STAT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468502519162428212, 468502519162823180, 468502519162366189, 468502519163927650, 468502519163290755]","[0.7913090586662292, 0.7901060581207275, 0.8189594149589539, 0.8037717342376709, 0.8127274513244629]"
632.0,MEDMCQA,5.255362339084968e-06,4.356848421593895e-06,1.9033661828871118e-06,0.9999884366989136,3,4.355052471160889,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162915570, 468502519162866191, 468502519162959773, 468502519162976356, 468502519162932674]","[0.798665463924408, 0.8243377208709717, 0.7884575724601746, 0.790876030921936, 0.8099362850189209]"
633.0,MEDMCQA,1.9946116935898317e-06,8.851035886436875e-07,5.8291097957408056e-05,0.9999388456344604,2,10.453289270401001,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163756152, 468502519162414965, 468502519163386584, 468502519163027728, 468502519163187670]","[0.7185758948326111, 0.7126977443695068, 0.7395414710044861, 0.7194278240203857, 0.7304092049598694]"
634.0,MEDMCQA,0.9999372959136963,1.4970369193179067e-05,2.260187784486334e-06,4.539708243100904e-05,0,4.933748245239258,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468502519162925628, 468502519162446049, 468502519162350437, 468502519162452921, 468502519163042532]","[0.7593626379966736, 0.7593625783920288, 0.7445323467254639, 0.7511831521987915, 0.7462327480316162]"
635.0,MEDMCQA,7.527700745413313e-06,0.999954104423523,2.4823723379086005e-06,3.591265340219252e-05,1,6.3197948932647705,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163262461, 468502519163758441, 468502519163794182, 468502519163197986, 468502519163789349]","[0.7043899893760681, 0.7001230120658875, 0.7133789658546448, 0.7504705190658569, 0.7147773504257202]"
