id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
798,MEDQA,0.07767647504806519,0.09973857551813126,0.16444110870361328,0.4469972550868988,0.2111465483903885,2,0.16274189949035645,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519163712739, 468502519162761111, 468502519163628015, 468502519162463826, 468502519162713856]","[0.80605548620224, 0.8051521182060242, 0.8049259185791016, 0.802553653717041, 0.8016795516014099]"
799,MEDQA,0.11384612321853638,0.10046885162591934,0.5781583189964294,0.16564513742923737,0.04188165068626404,2,0.20336222648620605,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162390845, 468502519162390969, 468502519163547629, 468502519163955446, 468502519163758492]","[0.7949427366256714, 0.7924694418907166, 0.7872244119644165, 0.7797729969024658, 0.7792937755584717]"
800,MEDQA,0.0005522420397028327,0.00013962866796646267,0.998477041721344,2.749451232375577e-05,0.0008035074570216238,2,0.10528564453125,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162393490, 468502519163705190, 468502519163189528, 468502519163243690, 468502519163818956]","[0.7722370028495789, 0.7542800903320312, 0.7538454532623291, 0.7534299492835999, 0.7528557777404785]"
801,MEDQA,0.22364625334739685,0.3687303364276886,0.1973671317100525,0.05654663220047951,0.15370966494083405,1,0.16263699531555176,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163742488, 468502519163742489, 468502519163742502, 468502519163855543, 468502519163755244]","[0.7933540344238281, 0.7884703874588013, 0.785441517829895, 0.7847489714622498, 0.7787652611732483]"
802,MEDQA,0.19422024488449097,0.19422024488449097,0.22008037567138672,0.17139877378940582,0.22008037567138672,4,0.1920459270477295,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163604506, 468502519163730349, 468502519163245504, 468502519163952715, 468502519163302534]","[0.7596035599708557, 0.7590997815132141, 0.7589321136474609, 0.7553721070289612, 0.7526956796646118]"
803,MEDQA,0.15741929411888123,0.17837941646575928,0.10819259285926819,0.17837941646575928,0.37762925028800964,1,0.2161712646484375,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163955647, 468502519163906239, 468502519163733424, 468502519163624992, 468502519163309134]","[0.78111732006073, 0.7747454047203064, 0.7704541087150574, 0.7695728540420532, 0.769565224647522]"
804,MEDQA,0.28278493881225586,0.02321239933371544,0.22023311257362366,0.4662335216999054,0.007535962853580713,0,0.20366716384887695,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163866464, 468502519163357835, 468502519162865120, 468502519163720120, 468502519163434422]","[0.7765109539031982, 0.7705640196800232, 0.7691908478736877, 0.7690142393112183, 0.7667202949523926]"
805,MEDQA,0.015565820038318634,0.005726345349103212,0.9630231857299805,0.0083317831158638,0.007352772634476423,2,0.1019279956817627,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519163519966, 468502519162835864, 468502519162707762, 468502519162717819, 468502519163411761]","[0.7731296420097351, 0.7717977166175842, 0.7683426141738892, 0.7664579153060913, 0.7655444145202637]"
806,MEDQA,0.23729506134986877,0.5692412853240967,0.11209025979042053,0.06798617541790009,0.013387272134423256,1,0.1465895175933838,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163178239, 468502519163978330, 468502519163770138, 468502519163776453, 468502519163347172]","[0.8233025670051575, 0.8226350545883179, 0.8203941583633423, 0.8182677030563354, 0.807959258556366]"
807,MEDQA,0.16749049723148346,0.4017888307571411,0.3129134476184845,0.04798683524131775,0.06982042640447617,0,0.25882625579833984,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163669308, 468502519163627432, 468502519163611533, 468502519163443403, 468502519163173857]","[0.8011168837547302, 0.7813271284103394, 0.7811842560768127, 0.7801192998886108, 0.7770208120346069]"
808,MEDQA,0.00048018808593042195,0.0008971094503067434,0.002438596449792385,0.983799934387207,0.012384213507175446,3,0.18515515327453613,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468502519163535025, 468502519162361527, 468502519163929328, 468502519163728337, 468502519162392811]","[0.8066778779029846, 0.7933655977249146, 0.7881556749343872, 0.7823957800865173, 0.7812811136245728]"
809,MEDQA,0.02420957386493683,0.8017109632492065,0.010092051699757576,0.006121138576418161,0.15786625444889069,1,0.20490694046020508,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519163646995, 468502519162393788, 468502519163697467, 468502519162335898, 468502519163286932]","[0.794372022151947, 0.7925769686698914, 0.7876497507095337, 0.7852015495300293, 0.7847412824630737]"
810,MEDQA,0.4816509783267975,0.050765637308359146,0.08369839191436768,0.2275158017873764,0.1563691794872284,0,0.13147687911987305,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162858505, 468502519162422798, 468502519162918881, 468502519162847740, 468502519163251645]","[0.7849903702735901, 0.7819951176643372, 0.7688641548156738, 0.7683306932449341, 0.7680569291114807]"
811,MEDQA,0.021232647821307182,0.006893231067806482,0.4832528233528137,0.005368453916162252,0.4832528233528137,4,0.17432498931884766,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163781985, 468502519163535018, 468502519162359122, 468502519163526000, 468502519163761642]","[0.8353504538536072, 0.829925000667572, 0.8256268501281738, 0.823868989944458, 0.8229594826698303]"
812,MEDQA,0.007373917382210493,0.003946973476558924,0.010728986002504826,0.012157535180449486,0.9657925963401794,4,0.1626729965209961,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163736577, 468502519162332218, 468502519163687039, 468502519163077859, 468502519163415882]","[0.7817012071609497, 0.7806217670440674, 0.7786237001419067, 0.7775762677192688, 0.7765522003173828]"
813,MEDQA,0.052646204829216,0.015083391219377518,0.08679892122745514,0.02194620482623577,0.8235252499580383,2,0.23220467567443848,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162390845, 468502519163753729, 468502519163638984, 468502519163756009, 468502519163638993]","[0.8151398301124573, 0.8073980212211609, 0.8056947588920593, 0.8048929572105408, 0.8041382431983948]"
814,MEDQA,0.004781654570251703,0.007883615791797638,0.4304308295249939,0.004219795577228069,0.5526841282844543,4,0.1070859432220459,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519162816329, 468502519163108518, 468502519162725624, 468502519163217845, 468502519162456150]","[0.8118042349815369, 0.8018567562103271, 0.8000503778457642, 0.7985951900482178, 0.798403263092041]"
815,MEDQA,0.5828025937080383,0.04783935099840164,0.18920829892158508,0.07887375354766846,0.10127590596675873,0,0.13748979568481445,False,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468502519162295183, 468502519162394897, 468502519162395450, 468502519162765784, 468502519162843941]","[0.7947075366973877, 0.7903537154197693, 0.7835307717323303, 0.7720314264297485, 0.7712594270706177]"
816,MEDQA,0.5867444276809692,0.0794072225689888,0.1309203803539276,0.054575737565755844,0.1483522206544876,0,0.1436147689819336,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468502519163906796, 468502519162306523, 468502519163613721, 468502519162354323, 468502519162396912]","[0.7975783348083496, 0.7924574613571167, 0.7913864850997925, 0.7873435020446777, 0.7867559790611267]"
817,MEDQA,0.09005908668041229,0.04820515215396881,0.7540555000305176,0.03754221275448799,0.07013808935880661,2,0.11759352684020996,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162326585, 468502519162325715, 468502519163280334, 468502519163668714, 468502519163860947]","[0.7912995219230652, 0.7898354530334473, 0.7719036340713501, 0.7679250836372375, 0.7665904760360718]"
818,MEDQA,0.0021420179400593042,0.9792121648788452,0.0035315905697643757,0.001146539580076933,0.013967710547149181,1,0.19701147079467773,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162378834, 468502519163758503, 468502519162377301, 468502519163625765, 468502519163646263]","[0.821150541305542, 0.8089150190353394, 0.8021869659423828, 0.8019466400146484, 0.8019033670425415]"
819,MEDQA,0.5263456702232361,0.05547642335295677,0.09146516025066376,0.13308101892471313,0.19363175332546234,4,0.14820432662963867,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163304278, 468502519163733110, 468502519163364220, 468502519163943773, 468502519162387125]","[0.8123499155044556, 0.8057590126991272, 0.8021040558815002, 0.800702691078186, 0.7976652383804321]"
820,MEDQA,0.006602608133107424,0.0031188514549285173,0.9799139499664307,0.004537901841104031,0.005826781503856182,2,0.21917223930358887,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163336231, 468502519163748996, 468502519163328469, 468502519163269486, 468502519163540803]","[0.8466247320175171, 0.8458987474441528, 0.8414038419723511, 0.8389918804168701, 0.8320985436439514]"
821,MEDQA,0.00029351774719543755,0.00017802751972340047,0.002168819075450301,0.9914641976356506,0.0058954618871212006,3,0.19254589080810547,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162366743, 468502519163022692, 468502519163680863, 468502519163908575, 468502519163835533]","[0.8250761032104492, 0.8100395798683167, 0.809739351272583, 0.8093276619911194, 0.8065528869628906]"
822,MEDQA,0.15367546677589417,0.2871035635471344,0.08225654810667038,0.2235964834690094,0.25336799025535583,2,0.24794435501098633,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163186002, 468502519163211721, 468502519163868126, 468502519163901224, 468502519163490777]","[0.7777634859085083, 0.7765017151832581, 0.7730780243873596, 0.7728246450424194, 0.7720092535018921]"
823,MEDQA,0.1498854160308838,0.1924566924571991,0.24711927771568298,0.218081995844841,0.1924566924571991,3,0.19562673568725586,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162298773, 468502519163765257, 468502519163792122, 468502519163406627, 468502519163019704]","[0.799053966999054, 0.7937368750572205, 0.7893618941307068, 0.7891408205032349, 0.7888842821121216]"
824,MEDQA,0.19450919330120087,0.6789037585258484,0.11797578632831573,0.004036909434944391,0.004574417602270842,1,0.13225173950195312,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468502519162340911, 468502519162452287, 468502519162340627, 468502519162395185, 468502519162452204]","[0.8031122088432312, 0.7810289859771729, 0.7754091620445251, 0.7686744332313538, 0.766909122467041]"
825,MEDQA,0.043112900108098984,0.01586035080254078,0.06272890418767929,0.8659457564353943,0.01235205214470625,3,0.17456269264221191,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163392958, 468502519163750429, 468502519163732852, 468502519163869530, 468502519162424391]","[0.8021558523178101, 0.7983452677726746, 0.7924433350563049, 0.7913618087768555, 0.7905155420303345]"
826,MEDQA,0.18729400634765625,0.02872246503829956,0.1652863770723343,0.576906144618988,0.04179094359278679,2,0.14620065689086914,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162852561, 468502519162928434, 468502519163474813, 468502519162754341, 468502519162878722]","[0.7839568853378296, 0.7679563760757446, 0.766453742980957, 0.7651957869529724, 0.7651957273483276]"
827,MEDQA,0.023521630093455315,0.8826426863670349,0.038780614733695984,0.01111083198338747,0.04394419118762016,1,0.20464229583740234,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163790247, 468502519163362858, 468502519163284054, 468502519163240190, 468502519163075274]","[0.8065621852874756, 0.8052892684936523, 0.8046600818634033, 0.8016194701194763, 0.8008089661598206]"
828,MEDQA,0.056859005242586136,0.056859005242586136,0.6926844716072083,0.018459415063261986,0.17513805627822876,2,0.1745917797088623,False,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468502519163024756, 468502519162349440, 468502519162328728, 468502519162414664, 468502519163013585]","[0.8173656463623047, 0.8074215650558472, 0.8056743144989014, 0.8051908016204834, 0.8008843660354614]"
829,MEDQA,0.030573368072509766,0.02381056360900402,0.10671153664588928,0.7884975671768188,0.050406962633132935,4,0.17462396621704102,False,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468502519162851207, 468502519162395450, 468502519162419047, 468502519162915950, 468502519162335652]","[0.7788431644439697, 0.7733171582221985, 0.7551606893539429, 0.7484915256500244, 0.7473031282424927]"
830,MEDQA,0.024556273594498634,0.024556273594498634,0.05198562890291214,0.08570981025695801,0.8131920695304871,1,0.1734476089477539,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163922907, 468502519163723784, 468502519163576601, 468502519163564656, 468502519162361113]","[0.7859416007995605, 0.7764731645584106, 0.7754035592079163, 0.7753563523292542, 0.7700640559196472]"
831,MEDQA,0.20466013252735138,0.10954668372869492,0.630397617816925,0.027697738260030746,0.027697738260030746,0,0.1758415699005127,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163705196, 468502519163946363, 468502519163673974, 468502519163171820, 468502519162749091]","[0.7986911535263062, 0.7723555564880371, 0.7719780802726746, 0.7671709656715393, 0.7666390538215637]"
832,MEDQA,0.004258772358298302,0.0029270085506141186,0.7162153720855713,0.013117942027747631,0.26348093152046204,2,0.23024296760559082,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163747679, 468502519162375670, 468502519162999385, 468502519163572793, 468502519163048820]","[0.8012663125991821, 0.7944042086601257, 0.7943896055221558, 0.7929520010948181, 0.7907013893127441]"
833,MEDQA,0.10133515298366547,0.012102757580578327,0.2430904060602188,0.18931898474693298,0.4541526436805725,3,0.27792954444885254,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163899266, 468502519163972658, 468502519163647095, 468502519163328407, 468502519163879405]","[0.7999892830848694, 0.7805238962173462, 0.778296709060669, 0.7776938676834106, 0.7759155631065369]"
834,MEDQA,0.004553722683340311,0.0031297248788177967,0.0014783772639930248,0.9833303093910217,0.0075078196823596954,3,0.14883995056152344,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163323005, 468502519163508706, 468502519163768378, 468502519163507072, 468502519163408642]","[0.763603925704956, 0.7609074115753174, 0.7516387104988098, 0.7512705326080322, 0.7499635815620422]"
835,MEDQA,0.017281312495470047,0.01345869805663824,0.9435276389122009,0.010481645353138447,0.015250703319907188,2,0.20450043678283691,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163613153, 468502519163244689, 468502519163613154, 468502519163555640, 468502519163142734]","[0.8315249681472778, 0.827530562877655, 0.8217417001724243, 0.8174606561660767, 0.8156740665435791]"
836,MEDQA,0.008396908640861511,0.9705506563186646,0.010781844146549702,0.00187360355630517,0.008396908640861511,1,0.1492629051208496,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163897474, 468502519163662798, 468502519163755751, 468502519163934562, 468502519162721038]","[0.7805790305137634, 0.7769012451171875, 0.7678296566009521, 0.7639468908309937, 0.7635419964790344]"
837,MEDQA,0.08136743307113647,0.033918995410203934,0.063369020819664,0.7719927430152893,0.04935184493660927,3,0.2494525909423828,False,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468502519163627176, 468502519162888520, 468502519163865142, 468502519162328686, 468502519162408322]","[0.7865135073661804, 0.7828477621078491, 0.7822343707084656, 0.7809430360794067, 0.7796481847763062]"
838,MEDQA,0.9986427426338196,0.00048743278603069484,0.00017931649927049875,0.00048743278603069484,0.0002031922194873914,0,0.1635274887084961,False,"['PBMD', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519163959022, 468502519162416651, 468502519162928434, 468502519162754341, 468502519162878722]","[0.7787514925003052, 0.7654567956924438, 0.7648983001708984, 0.7616273760795593, 0.7616272568702698]"
839,MEDQA,0.04400387778878212,0.8838415145874023,0.049862924963235855,0.0015057299751788378,0.02078596130013466,1,0.21987509727478027,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163213154, 468502519163477895, 468502519163598601, 468502519163833231, 468502519163531259]","[0.7987205982208252, 0.7981722950935364, 0.7958246469497681, 0.7909967303276062, 0.7901614308357239]"
840,MEDQA,0.00015804829308763146,0.00010862489580176771,0.00015804829308763146,0.9973934888839722,0.0021817893721163273,3,0.20430541038513184,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163139424, 468502519163326704, 468502519163320679, 468502519163447446, 468502519163446873]","[0.7964705228805542, 0.7926190495491028, 0.790133535861969, 0.7883216142654419, 0.7858855724334717]"
841,MEDQA,0.0011642700992524624,0.9943550825119019,0.004063702188432217,0.00029437357443384826,0.00012271315790712833,1,0.1895289421081543,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163769873, 468502519163956946, 468502519163909611, 468502519163982882, 468502519163474738]","[0.8067712783813477, 0.8065365552902222, 0.803979754447937, 0.8037041425704956, 0.8036386966705322]"
842,MEDQA,0.007041702512651682,0.019141333177685738,0.6338738799095154,0.2994208037853241,0.040522199124097824,2,0.14477038383483887,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162396218, 468502519162908240, 468502519163719759, 468502519163646105, 468502519163368621]","[0.7907841801643372, 0.7862834930419922, 0.7851998805999756, 0.7839310169219971, 0.7812848091125488]"
843,MEDQA,0.5892338156700134,0.062104783952236176,0.13147583603858948,0.16881832480430603,0.04836725816130638,3,0.17212438583374023,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162341612, 468502519162395135, 468502519162394786, 468502519163308625, 468502519163946375]","[0.7766447067260742, 0.7743023633956909, 0.7726374864578247, 0.7719117403030396, 0.771874189376831]"
