id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
b317f77b-62b2-4ad9-a520-3bdbe0c37f47,Forensic Medicine,0.14453125,0.47265625,0.3046875,0.0771484375,True,B,8.245219469070435,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482857249, 468043370483834651, 468043370483280645, 468043370483482848, 468043370483799753]","[0.7623416185379028, 0.7518587112426758, 0.7436766624450684, 0.7419050931930542, 0.7415286302566528]",4,"[468043370483507979, 468043370483011017, 468043370483079820, 468043370483414717, 468043370483132870, 468043370482857249, 468043370483331103, 468043370483132870, 468043370483482848, 468043370483011017, 468043370483132870, 468043370483726620, 468043370483414717, 468043370483507979, 468043370483011017, 468043370483079871, 468043370483010996, 468043370482517571, 468043370483079820, 468043370482857249]"
2ae293df-8147-46d5-bd46-b913a95c2593,Forensic Medicine,0.22265625,0.416015625,0.28515625,0.07666015625,True,B,9.849856853485107,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483842564, 468043370484103078, 468043370483883231, 468043370483729299, 468043370484086304]","[0.7748013138771057, 0.7732865810394287, 0.767633855342865, 0.7621440887451172, 0.7599052786827087]",4,"[468043370483655370, 468043370483842564, 468043370483984681, 468043370482456937, 468043370483876531, 468043370482773262, 468043370484008688, 468043370482859748, 468043370482903096, 468043370482545850, 468043370482903655, 468043370483951209, 468043370482471580, 468043370482456879, 468043370484086261, 468043370482502985, 468043370482531928, 468043370482919060, 468043370483423660, 468043370483568950]"
3a99eeb5-973d-4468-bf41-4111c70ec9ff,Forensic Medicine,0.51171875,0.12890625,0.310546875,0.050537109375,True,A,7.424169540405273,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370484051505, 468043370483654727, 468043370483319866, 468043370483941231, 468043370482982399]","[0.7448962926864624, 0.7313992977142334, 0.7267001271247864, 0.726435124874115, 0.7253408432006836]",4,"[468043370483941231, 468043370482982399, 468043370483729222, 468043370483465098, 468043370483319866, 468043370483941231, 468043370483654727, 468043370483654726, 468043370482982393, 468043370482982399, 468043370483654726, 468043370483941231, 468043370482982399, 468043370482810558, 468043370482982407, 468043370483873803, 468043370483801530, 468043370483028439, 468043370482792197, 468043370482783968]"
15f7993b-1b86-400a-83c1-a91417ab640c,Forensic Medicine,0.96484375,0.018798828125,0.012939453125,0.002716064453125,True,A,11.451299905776978,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483362689, 468043370483398323, 468043370483851335, 468043370483799908, 468043370483685588]","[0.7869666218757629, 0.7509676814079285, 0.7430393099784851, 0.7281460165977478, 0.7259363532066345]",4,"[468043370483398323, 468043370483799908, 468043370483799912, 468043370483651736, 468043370483832077, 468043370483398323, 468043370483799912, 468043370483651736, 468043370483798611, 468043370483832077, 468043370483398323, 468043370483799908, 468043370484090710, 468043370483289239, 468043370483651736, 468043370484055671, 468043370483799912, 468043370484090710, 468043370484099976, 468043370483919021]"
e48eccc3-3935-4cdc-90a7-4aebfaa3e76e,Forensic Medicine,0.1943359375,0.30078125,0.38671875,0.11767578125,False,A,10.112643480300903,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482857249, 468043370483414717, 468043370483011016, 468043370483558827, 468043370483834651]","[0.7347412705421448, 0.728948712348938, 0.7271843552589417, 0.7195642590522766, 0.7185462713241577]",4,"[468043370482857249, 468043370483528900, 468043370483011017, 468043370483894386, 468043370483739601, 468043370483734555, 468043370482385196, 468043370483414717, 468043370484030538, 468043370483733828, 468043370483079820, 468043370483079871, 468043370483414717, 468043370483011017, 468043370483010996, 468043370483414717, 468043370482542030, 468043370483641732, 468043370483385856, 468043370483528900]"
519a4ff4-7e05-455a-b8dd-edd85636dccf,Forensic Medicine,0.6171875,0.12158203125,0.1376953125,0.12158203125,False,C,8.85282564163208,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482872623, 468043370484108959, 468043370484036340, 468043370483213901, 468043370484077870]","[0.8143099546432495, 0.8054865598678589, 0.7930017709732056, 0.7916135787963867, 0.7870264053344727]",4,"[468043370483215618, 468043370484077870, 468043370483490427, 468043370483553968, 468043370483209899, 468043370483540571, 468043370483619595, 468043370483427985, 468043370482872623, 468043370483815932, 468043370483217286, 468043370483536763, 468043370483212778, 468043370482872623, 468043370483213569, 468043370484108959, 468043370483647075, 468043370483426836, 468043370483213901, 468043370484022024]"
864ebcb5-85f5-45eb-a209-5d14ef53e787,Forensic Medicine,0.287109375,0.0771484375,0.0301513671875,0.60546875,False,B,9.331876277923584,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483897355, 468043370483358413, 468043370482877414, 468043370484022115, 468043370483558827]","[0.7379714250564575, 0.7221124768257141, 0.7142999768257141, 0.7142083644866943, 0.7131514549255371]",4,"[468043370483525179, 468043370484022115, 468043370483080962, 468043370483897355, 468043370482840570, 468043370483897355, 468043370483594601, 468043370482840570, 468043370483399568, 468043370483358413, 468043370483897355, 468043370483303298, 468043370482843953, 468043370483391422, 468043370483399568, 468043370483897355, 468043370483358413, 468043370482840570, 468043370482843961, 468043370483594601]"
7654b57a-4955-4f89-a828-a8c82995f619,Forensic Medicine,0.1748046875,0.474609375,0.1640625,0.185546875,True,B,8.746314525604248,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483482035, 468043370482440417, 468043370483901014, 468043370484062540, 468043370483407560]","[0.7364577651023865, 0.733957827091217, 0.7302233576774597, 0.7299500107765198, 0.7266866564750671]",4,"[468043370482808387, 468043370484001209, 468043370483482035, 468043370483127076, 468043370482839411, 468043370484001209, 468043370483127076, 468043370483482035, 468043370483850695, 468043370483538504, 468043370482839392, 468043370484001209, 468043370483127076, 468043370483303861, 468043370482917360, 468043370484043677, 468043370484001209, 468043370483616305, 468043370483482035, 468043370482839456]"
8a63cb8d-20f8-40ea-ba34-12b9583c9224,Forensic Medicine,0.0201416015625,0.96875,0.0023956298828125,0.00836181640625,True,B,10.40696382522583,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483139026, 468043370483875971, 468043370483711600, 468043370483849540, 468043370483838071]","[0.7858563661575317, 0.7798690795898438, 0.778091311454773, 0.777880072593689, 0.7742727994918823]",4,"[468043370482986901, 468043370483139026, 468043370483646736, 468043370482471606, 468043370483711600, 468043370483070928, 468043370483070907, 468043370482537149, 468043370483403328, 468043370483875971, 468043370482558357, 468043370483014404, 468043370483016916, 468043370483669936, 468043370482529361, 468043370483070907, 468043370483060158, 468043370482537149, 468043370483070928, 468043370483427254]"
3171c368-25b8-4025-b7ae-ef22cc2f3f8c,Biochemistry,0.01165771484375,0.0008430480957031,0.0035552978515625,0.984375,True,D,15.378792762756348,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482869048, 468043370483974036, 468043370483423139, 468043370483982451, 468043370483253663]","[0.772020697593689, 0.767501950263977, 0.7633122801780701, 0.7598558664321899, 0.7582052946090698]",4,"[468043370482373862, 468043370483288704, 468043370483027822, 468043370483936070, 468043370483385260, 468043370483385260, 468043370483185587, 468043370483288704, 468043370483347706, 468043370483917965, 468043370483917965, 468043370483102636, 468043370483913928, 468043370482375962, 468043370482373862, 468043370483974036, 468043370482373862, 468043370483982451, 468043370483501744, 468043370483385260]"
1f5885bd-7146-46de-87b8-f32ae199ce7c,Biochemistry,0.9609375,0.0240478515625,0.013671875,0.0027008056640625,True,A,7.924135684967041,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483184990, 468043370482814075, 468043370483845582, 468043370482879915, 468043370483775984]","[0.79991614818573, 0.7747764587402344, 0.773756742477417, 0.7721170783042908, 0.77141273021698]",4,"[468043370482879915, 468043370483920429, 468043370482814075, 468043370483184990, 468043370483202924, 468043370482879915, 468043370483920429, 468043370482468959, 468043370482814075, 468043370483184990, 468043370483506786, 468043370483920429, 468043370483192059, 468043370482879915, 468043370482814075, 468043370483184990, 468043370482814075, 468043370482879915, 468043370482468959, 468043370483195796]"
b941a672-c231-45ad-a086-11c1726a8d09,Biochemistry,0.002044677734375,0.99609375,0.0002031326293945,0.0010299682617187,True,B,9.39618992805481,medmcqa_1,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468043370482431086, 468043370482906919, 468043370482442820, 468043370482442824, 468043370482406413]","[0.8129760026931763, 0.7828559279441833, 0.7802683115005493, 0.7762800455093384, 0.7734199166297913]",4,"[468043370482953478, 468043370482953449, 468043370482953475, 468043370483777606, 468043370482953448, 468043370484020743, 468043370483510917, 468043370483466419, 468043370484073086, 468043370483469224, 468043370483027635, 468043370482373574, 468043370482500048, 468043370482892441, 468043370483006407, 468043370483344052, 468043370484002024, 468043370483365481, 468043370483899342, 468043370482541903]"
54054782-8948-4be1-861f-dd67a24a5b9c,Biochemistry,0.330078125,0.423828125,0.15625,0.0888671875,True,B,9.333252429962158,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483861499, 468043370483931456, 468043370483968608, 468043370483848914, 468043370483927225]","[0.7856444120407104, 0.783497154712677, 0.7825437188148499, 0.7822175621986389, 0.7813137769699097]",4,"[468043370483676854, 468043370483425066, 468043370483968608, 468043370482373676, 468043370483680982, 468043370483425066, 468043370483968608, 468043370483963486, 468043370483967302, 468043370483794186, 468043370482373678, 468043370483968608, 468043370483669869, 468043370483657025, 468043370483425651, 468043370483968608, 468043370483861499, 468043370483967302, 468043370483963486, 468043370483794186]"
bd5b9ca9-7065-4c91-8a54-26c8d3a34501,Biochemistry,0.369140625,0.326171875,0.185546875,0.11962890625,False,C,12.581210851669312,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483159480, 468043370483188051, 468043370483468497, 468043370484070816, 468043370482374085]","[0.8039693236351013, 0.80374675989151, 0.8016656637191772, 0.8014852404594421, 0.7991695404052734]",4,"[468043370483165016, 468043370483732808, 468043370483454619, 468043370483493371, 468043370483163961, 468043370484001491, 468043370483135442, 468043370483680519, 468043370483885077, 468043370483465188, 468043370483496323, 468043370483160591, 468043370483288987, 468043370482428897, 468043370483009262, 468043370483288987, 468043370483732808, 468043370483493371, 468043370483009262, 468043370483550046]"
20445700-6fe0-4e44-b27c-561d580c5ea9,Biochemistry,0.255859375,0.12060546875,0.5390625,0.0830078125,False,B,10.753720998764038,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482999971, 468043370483034339, 468043370482542744, 468043370482993128, 468043370482476115]","[0.8058038949966431, 0.7979134917259216, 0.7864071130752563, 0.784095048904419, 0.7831119298934937]",4,"[468043370482928516, 468043370482387019, 468043370483093985, 468043370482542744, 468043370483088468, 468043370483091705, 468043370482928505, 468043370482928516, 468043370483084847, 468043370482387019, 468043370482387019, 468043370482928516, 468043370483034339, 468043370482999970, 468043370483086833, 468043370482928516, 468043370483034339, 468043370482387019, 468043370482476115, 468043370482993128]"
d0de8433-05e9-4391-ad03-5b228436ccd5,Biochemistry,0.021240234375,0.0093994140625,0.9609375,0.010009765625,True,C,9.098700046539308,medmcqa_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482381341, 468043370483301458, 468043370483111802, 468043370483983303, 468043370483885076]","[0.772918701171875, 0.7579749822616577, 0.7536346912384033, 0.7532796859741211, 0.751487135887146]",4,"[468043370483472223, 468043370482779584, 468043370483134086, 468043370484107028, 468043370483089407, 468043370483301458, 468043370482951794, 468043370483402289, 468043370482897804, 468043370483119367, 468043370483601012, 468043370482897798, 468043370482476302, 468043370482910549, 468043370482373061, 468043370482372574, 468043370482461998, 468043370482951791, 468043370483089407, 468043370483165976]"
ad5ec8c2-dd73-4a3e-8904-8675c689bca2,Biochemistry,0.05712890625,0.349609375,0.578125,0.016357421875,True,C,12.254427433013916,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483079693, 468043370483418321, 468043370483404068, 468043370483356226, 468043370483362478]","[0.8310436010360718, 0.8202109336853027, 0.8186469674110413, 0.8057026863098145, 0.8006696105003357]",4,"[468043370483404068, 468043370483079693, 468043370483777667, 468043370483079690, 468043370483265376, 468043370483770986, 468043370484001251, 468043370483079693, 468043370483356226, 468043370483311860, 468043370482803506, 468043370483079693, 468043370483356226, 468043370483079690, 468043370483777667, 468043370482803506, 468043370483079690, 468043370483079692, 468043370482882161, 468043370483356226]"
2c0bfd6d-2451-4961-8155-6c0a739e7f1c,Biochemistry,0.03369140625,0.01165771484375,0.02978515625,0.92578125,True,D,7.384550809860229,medmcqa_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482373785, 468043370482375792, 468043370482373722, 468043370482381000, 468043370483234594]","[0.8250260353088379, 0.8071066737174988, 0.8061873316764832, 0.8059239387512207, 0.8045464754104614]",4,"[468043370482373786, 468043370482373785, 468043370482375795, 468043370483151994, 468043370483234594, 468043370483431076, 468043370483232045, 468043370482375784, 468043370483646198, 468043370483272225, 468043370482373786, 468043370482373785, 468043370483253660, 468043370482375799, 468043370482375795, 468043370482373784, 468043370482373722, 468043370482375789, 468043370482374222, 468043370482375793]"
c36f9d0a-bcf4-44c2-93ef-0f83d3387664,Biochemistry,0.134765625,0.02490234375,0.01708984375,0.82421875,True,D,8.201617240905762,medmcqa_1,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482373001, 468043370482879913, 468043370483230141, 468043370483184556, 468043370483234032]","[0.809973955154419, 0.7885443568229675, 0.7798815965652466, 0.7793384194374084, 0.7775439023971558]",4,"[468043370482373001, 468043370483198803, 468043370484063151, 468043370483030500, 468043370482927777, 468043370482373001, 468043370483030500, 468043370482778186, 468043370483195730, 468043370483843997, 468043370483158955, 468043370483190571, 468043370483030500, 468043370482778186, 468043370483192043, 468043370482373001, 468043370483030500, 468043370482879913, 468043370483593902, 468043370482778186]"
9ca33423-8e19-4c59-9f3b-c4240d97ee3e,Biochemistry,0.8203125,0.01507568359375,0.0205078125,0.142578125,True,A,9.650712728500366,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482824745, 468043370482561407, 468043370482561401, 468043370482824744, 468043370482998219]","[0.8559126853942871, 0.8489784598350525, 0.8276326656341553, 0.8126862645149231, 0.801949143409729]",4,"[468043370482561401, 468043370482561407, 468043370482561412, 468043370482824745, 468043370482824744, 468043370484121005, 468043370483272402, 468043370483410985, 468043370482561407, 468043370483437881, 468043370484121005, 468043370483435927, 468043370483485505, 468043370482561407, 468043370482824745, 468043370483253095, 468043370482824745, 468043370483481957, 468043370483129098, 468043370483410985]"
