id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
495.0,MEDMCQA,0.13309422135353088,0.06286925822496414,0.03813213109970093,0.7659043669700623,3,0.37539076805114746,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162388921, 468502519163792541, 468502519163071663, 468502519163015466, 468502519163068358]","[0.7204268574714661, 0.7194789052009583, 0.7263765335083008, 0.7228034138679504, 0.7231535315513611]"
496.0,MEDMCQA,0.4133151173591614,0.22123165428638458,0.04356309026479721,0.3218901455402374,0,0.2671234607696533,False,"['STAT', 'TEXT', 'PBMD', 'STAT', 'TEXT']","[468502519162794609, 468502519162331092, 468502519163170453, 468502519162935199, 468502519162393495]","[0.7528036236763, 0.7744308710098267, 0.747581422328949, 0.7503661513328552, 0.750505805015564]"
497.0,MEDMCQA,0.040485791862010956,0.027825450524687767,0.010236410424113274,0.9214523434638977,1,0.2059774398803711,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519163944110, 468502519162929503, 468502519162785769, 468502519163118606, 468502519163204234]","[0.8258962035179138, 0.831830620765686, 0.8300139307975769, 0.8050613403320312, 0.8194365501403809]"
498.0,MEDMCQA,0.1957825869321823,0.5321922302246094,0.0206353310495615,0.2513898015022278,1,0.27705979347229004,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163902912, 468502519163150976, 468502519163133219, 468502519163448801, 468502519163432660]","[0.7188833355903625, 0.6964680552482605, 0.6984769105911255, 0.7119547128677368, 0.7019498348236084]"
499.0,MEDMCQA,0.0849311575293541,0.0849311575293541,0.024333186447620392,0.805804431438446,3,0.18007922172546387,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162928964, 468502519162928969, 468502519162436998, 468502519162427315, 468502519162928965]","[0.8081074953079224, 0.7422211766242981, 0.7209148406982422, 0.7183796763420105, 0.7478834986686707]"
500.0,MEDMCQA,0.6274250745773315,0.12354732304811478,0.10903012752532959,0.1399974673986435,0,0.3186028003692627,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163432799, 468502519163363183, 468502519163530805, 468502519163248117, 468502519163123027]","[0.7085093855857849, 0.7132651805877686, 0.7139505743980408, 0.7305271029472351, 0.7480417490005493]"
501.0,MEDMCQA,0.3742234408855438,0.480512410402298,0.05064563453197479,0.09461850672960281,0,0.2196359634399414,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162880907, 468502519162492275, 468502519162439996, 468502519162818681, 468502519162329181]","[0.7913481593132019, 0.8079846501350403, 0.8045798540115356, 0.796654224395752, 0.8019037842750549]"
502.0,MEDMCQA,0.0007090933504514396,0.9984777569770813,0.0002608608629088849,0.0005522424471564591,1,0.22982311248779297,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162459830, 468502519162920069, 468502519162459817, 468502519162897926, 468502519162897923]","[0.7445897459983826, 0.7403571009635925, 0.752422034740448, 0.7582331895828247, 0.7451353669166565]"
503.0,MEDMCQA,0.00037665051058866084,0.008572525344789028,0.9908492565155029,0.00020160648273304105,2,0.26818132400512695,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163854092, 468502519162380857, 468502519163720368, 468502519163759314, 468502519163736101]","[0.8326835632324219, 0.8339881300926208, 0.865105152130127, 0.8115655183792114, 0.8180222511291504]"
504.0,MEDMCQA,0.16535495221614838,0.39666590094566345,0.2726242244243622,0.16535495221614838,3,0.30487704277038574,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163122703, 468502519163652493, 468502519163875360, 468502519163871783, 468502519163674071]","[0.8126871585845947, 0.793197512626648, 0.7982144355773926, 0.7989530563354492, 0.8057853579521179]"
505.0,MEDMCQA,0.015895023941993713,0.00042358803329989314,0.0002911275078076869,0.9833902716636658,0,0.3426222801208496,False,"['PBMD', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519163322431, 468502519162817517, 468502519162326808, 468502519162735842, 468502519162860022]","[0.7971070408821106, 0.7915675044059753, 0.8328098058700562, 0.8097925782203674, 0.8168210387229919]"
506.0,MEDMCQA,0.4699038565158844,0.09252955764532089,0.2850111126899719,0.152555450797081,2,0.3098015785217285,False,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468502519162368259, 468502519162368369, 468502519162438174, 468502519163034213, 468502519163625011]","[0.7726922631263733, 0.7900573015213013, 0.773948073387146, 0.7917491793632507, 0.7732611298561096]"
507.0,MEDMCQA,0.9981200098991394,0.0017004170222207904,0.00013957874034531415,3.998997635790147e-05,0,0.20756936073303223,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163166904, 468502519163174289, 468502519163038041, 468502519163146155, 468502519163926070]","[0.748631477355957, 0.7775390148162842, 0.7938808798789978, 0.7805880904197693, 0.7865511178970337]"
508.0,MEDMCQA,0.020137472078204155,0.004493277054280043,0.0050915502943098545,0.970277726650238,3,0.21651268005371094,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162769395, 468502519163176337, 468502519163188556, 468502519162759655, 468502519163416752]","[0.7575243711471558, 0.7473602890968323, 0.747586727142334, 0.7694659233093262, 0.7451186180114746]"
509.0,MEDMCQA,0.4181874692440033,0.17432646453380585,0.15384258329868317,0.2536435127258301,2,0.30290722846984863,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162447533, 468502519163704709, 468502519163288119, 468502519163141324, 468502519163965056]","[0.7955142259597778, 0.7618546485900879, 0.7693403959274292, 0.7670111656188965, 0.7794370651245117]"
510.0,MEDMCQA,0.020070906728506088,0.0021154580172151327,0.967070460319519,0.01074318215250969,2,0.3044886589050293,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163062985, 468502519163582365, 468502519163193938, 468502519163488007, 468502519163213710]","[0.8050878047943115, 0.7645554542541504, 0.8152807950973511, 0.7994929552078247, 0.7801167964935303]"
511.0,MEDMCQA,0.9961647987365723,0.0027980217710137367,0.0005509631591849029,0.00048622331814840436,0,0.20823049545288086,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162424367, 468502519162716975, 468502519162487342, 468502519162915560, 468502519162420351]","[0.7936505675315857, 0.8045997619628906, 0.7671797871589661, 0.7704480886459351, 0.8271926641464233]"
512.0,MEDMCQA,0.23681938648223877,0.2089923769235611,0.05284154787659645,0.5013466477394104,0,0.3159487247467041,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519163756332, 468502519162963427, 468502519163005590, 468502519163678769, 468502519162833992]","[0.7318755388259888, 0.7313840389251709, 0.752781331539154, 0.7354947924613953, 0.7378095388412476]"
513.0,MEDMCQA,0.003592751221731305,0.9961703419685364,0.00017887256399262697,5.8071414969163015e-05,1,0.3648393154144287,False,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162344659, 468502519162925232, 468502519162860047, 468502519163710356, 468502519162806254]","[0.8182077407836914, 0.8117626905441284, 0.8118956089019775, 0.7938322424888611, 0.8025612235069275]"
514.0,MEDMCQA,0.9999995231628418,4.450850497050851e-07,2.5109978096793384e-08,1.1861114757039104e-08,0,0.2739601135253906,False,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468502519162989715, 468502519162316902, 468502519162304177, 468502519162304110, 468502519162304113]","[0.7695097327232361, 0.7890455722808838, 0.7818434834480286, 0.7812985181808472, 0.7838224172592163]"
515.0,MEDMCQA,0.01398068480193615,0.004005533643066883,0.0018920800648629665,0.9801217317581177,3,0.28125762939453125,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468502519162896174, 468502519162860295, 468502519162377264, 468502519162818209, 468502519162370942]","[0.7750853896141052, 0.7794324159622192, 0.7931677103042603, 0.7762565612792969, 0.7782707214355469]"
516.0,MEDMCQA,0.9999960660934448,3.288746938778786e-06,1.4449744867306435e-07,4.4508348651106644e-07,0,0.22296977043151855,False,"['TEXT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519162381239, 468502519162889262, 468502519162298897, 468502519162943722, 468502519162919673]","[0.7730864882469177, 0.7615652084350586, 0.7724349498748779, 0.785283088684082, 0.7544786334037781]"
517.0,MEDMCQA,0.006663666106760502,0.9889757633209229,0.0019091723952442408,0.0024514258839190006,1,0.37677764892578125,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162771344, 468502519163277048, 468502519163736721, 468502519163772924, 468502519163217625]","[0.8173206448554993, 0.807121217250824, 0.7684279680252075, 0.7598294019699097, 0.7859508395195007]"
518.0,MEDMCQA,6.604968075407669e-05,2.4298318749060854e-05,1.3005953405809123e-05,0.9998966455459595,3,0.21091794967651367,False,"['STAT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468502519162437626, 468502519162327807, 468502519162363096, 468502519162859695, 468502519163030096]","[0.7938462495803833, 0.752045750617981, 0.8098907470703125, 0.7717334032058716, 0.7564986944198608]"
519.0,MEDMCQA,0.026760153472423553,0.8861745595932007,0.014323677867650986,0.07274163514375687,1,0.4351530075073242,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162858499, 468502519163405959, 468502519163821979, 468502519163485496, 468502519163177438]","[0.8449835777282715, 0.8181042075157166, 0.8257554173469543, 0.81230628490448, 0.8078332543373108]"
520.0,MEDMCQA,0.8335064649581909,0.028521021828055382,0.02516971528530121,0.11280283331871033,2,0.295428991317749,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163275263, 468502519163108421, 468502519163109239, 468502519163320924, 468502519163009798]","[0.832321047782898, 0.8250872492790222, 0.827926754951477, 0.8199586868286133, 0.8211754560470581]"
521.0,MEDMCQA,0.015495174564421177,0.008293969556689262,0.9586524963378906,0.017558332532644272,2,0.33574557304382324,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163305736, 468502519162968878, 468502519163450413, 468502519163081616, 468502519163075243]","[0.7856593132019043, 0.7885677814483643, 0.7814922332763672, 0.7802327871322632, 0.7942333221435547]"
522.0,MEDMCQA,0.0005520062986761332,0.0009101045434363186,0.0004871438432019204,0.9980508089065552,3,0.2570457458496094,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163833864, 468502519163587714, 468502519163854229, 468502519163648273, 468502519162903463]","[0.7692575454711914, 0.7731237411499023, 0.8204317688941956, 0.7683125734329224, 0.7608844637870789]"
523.0,MEDMCQA,0.8040860295295715,0.13972920179367065,0.05140350013971329,0.004781270399689674,0,0.2746570110321045,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163616164, 468502519162451485, 468502519163115260, 468502519163927015, 468502519163436286]","[0.8088657855987549, 0.8083171844482422, 0.8098345994949341, 0.8269878029823303, 0.7861670851707458]"
524.0,MEDMCQA,0.20524758100509644,0.2986334562301636,0.23257596790790558,0.26354309916496277,3,0.12642765045166016,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468502519163327833, 468502519163206432, 468502519163444729, 468502519162297694, 468502519162989808]","[0.7032036185264587, 0.7228368520736694, 0.700415313243866, 0.6946371793746948, 0.6914786100387573]"
525.0,MEDMCQA,0.044880885630846024,0.01870913617312908,0.9014567136764526,0.034953270107507706,1,0.2873668670654297,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163123199, 468502519163171888, 468502519163927017, 468502519163119882, 468502519163123635]","[0.7405223250389099, 0.7530809640884399, 0.7399892210960388, 0.7614989280700684, 0.7409353852272034]"
526.0,MEDMCQA,0.20284931361675262,0.2951439917087555,0.12303432077169418,0.3789723813533783,0,0.27888011932373047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163664557, 468502519163645350, 468502519163324862, 468502519163038894, 468502519163435039]","[0.7376130223274231, 0.7327028512954712, 0.7365128993988037, 0.7344158887863159, 0.7323659062385559]"
527.0,MEDMCQA,0.9998692274093628,8.480715041514486e-05,4.539399378700182e-05,5.042817292633117e-07,0,0.2997598648071289,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519163115687, 468502519162814614, 468502519162849513, 468502519163434068, 468502519163654278]","[0.763602614402771, 0.7735867500305176, 0.7538264989852905, 0.7576832175254822, 0.7641348838806152]"
528.0,MEDMCQA,0.09468764066696167,0.00471422029659152,0.002226840006187558,0.8983713388442993,3,0.2884957790374756,False,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162773281, 468502519162383312, 468502519163940914, 468502519163703704, 468502519163120448]","[0.7909039258956909, 0.7964717149734497, 0.7711524963378906, 0.776818573474884, 0.7653323411941528]"
529.0,MEDMCQA,0.9308500289916992,0.05251496285200119,0.0033571694511920214,0.013277862221002579,3,0.15681910514831543,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519162441897, 468502519162441934, 468502519162441902, 468502519163542573, 468502519163742580]","[0.7888553738594055, 0.7790428400039673, 0.763009786605835, 0.777130663394928, 0.7630056142807007]"
530.0,MEDMCQA,0.28096655011177063,0.1171242818236351,0.40880391001701355,0.1931052953004837,2,0.2704892158508301,False,"['TEXT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468502519162337511, 468502519163801922, 468502519162961055, 468502519162337499, 468502519163638052]","[0.7894971966743469, 0.7649961709976196, 0.7737683057785034, 0.7766197323799133, 0.7685551643371582]"
531.0,MEDMCQA,0.9996868371963501,0.0002034046483458951,5.142875306773931e-05,5.827640779898502e-05,0,0.5035171508789062,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163699210, 468502519163631804, 468502519163605945, 468502519163820063, 468502519163932507]","[0.7554371356964111, 0.760898232460022, 0.748594343662262, 0.7640275955200195, 0.7540900707244873]"
532.0,MEDMCQA,0.4415437579154968,0.14334826171398163,0.11163974553346634,0.3034682869911194,0,0.3043832778930664,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163742291, 468502519163975271, 468502519163830351, 468502519163752523, 468502519163864758]","[0.7714166045188904, 0.7638505101203918, 0.7582805156707764, 0.7605905532836914, 0.7799755334854126]"
533.0,MEDMCQA,5.144072201801464e-05,1.0129278962267563e-05,1.8923983589047566e-05,0.9999195337295532,3,0.25211191177368164,False,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468502519162930105, 468502519162316931, 468502519163638099, 468502519162316945, 468502519162316966]","[0.7529027462005615, 0.741011917591095, 0.7889471054077148, 0.7484277486801147, 0.7753622531890869]"
534.0,MEDMCQA,0.6034309267997742,0.1048605740070343,0.1188225969672203,0.17288586497306824,0,0.2826519012451172,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519162740177, 468502519163113893, 468502519162740176, 468502519163529816, 468502519163116317]","[0.7121404409408569, 0.7233276963233948, 0.7017345428466797, 0.7031411528587341, 0.7035682797431946]"
535.0,MEDMCQA,0.25838610529899597,0.05765373259782791,0.4827287793159485,0.20123128592967987,0,0.46543049812316895,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163693749, 468502519163667242, 468502519163693735, 468502519163582568, 468502519163809855]","[0.771476686000824, 0.7595067024230957, 0.7716231346130371, 0.7589722871780396, 0.7525061368942261]"
536.0,MEDMCQA,0.7667592167854309,0.15098384022712708,0.07131972163915634,0.01093723252415657,3,0.3742818832397461,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163121332, 468502519163742147, 468502519163541614, 468502519163623102, 468502519163617014]","[0.7631428837776184, 0.7454221248626709, 0.7758212685585022, 0.7818745374679565, 0.7441198229789734]"
537.0,MEDMCQA,0.1978565901517868,0.014332683756947517,0.005272699519991875,0.7825379967689514,3,0.30468320846557617,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519162823659, 468502519162823658, 468502519162388021, 468502519162337750, 468502519163600941]","[0.884932279586792, 0.8775208592414856, 0.8630326390266418, 0.8364591598510742, 0.8561477661132812]"
538.0,MEDMCQA,0.0004875625018030405,0.998908519744873,0.0005524806911125779,5.138870983500965e-05,1,0.35190272331237793,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163438776, 468502519163146408, 468502519162318400, 468502519163015246, 468502519163128888]","[0.793824315071106, 0.7794850468635559, 0.7742758989334106, 0.7747313380241394, 0.781062126159668]"
539.0,MEDMCQA,0.001499398029409349,0.997312068939209,0.0010305201867595315,0.0001580353855388239,1,0.28202319145202637,False,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468502519163878657, 468502519162338098, 468502519162383391, 468502519162789162, 468502519162427617]","[0.794619619846344, 0.8132941126823425, 0.7815181016921997, 0.7922765016555786, 0.7843660116195679]"
540.0,MEDMCQA,0.1581794023513794,0.7089108824729919,0.05819094926118851,0.0747186541557312,3,0.31644558906555176,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162489289, 468502519162472184, 468502519162489263, 468502519162334077, 468502519162472185]","[0.8724468946456909, 0.8668729066848755, 0.8450092673301697, 0.812787652015686, 0.8078101277351379]"
541.0,MEDMCQA,0.3137585520744324,0.1679428368806839,0.45651596784591675,0.06178271770477295,0,0.2306821346282959,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163542941, 468502519163530876, 468502519163529487, 468502519163687348, 468502519163901279]","[0.7658968567848206, 0.7515460252761841, 0.7514365315437317, 0.7298175096511841, 0.7283614873886108]"
542.0,MEDMCQA,0.007563131861388683,0.0005478714010678232,0.9905747771263123,0.00131427519954741,2,0.2964003086090088,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163686637, 468502519163643505, 468502519163605532, 468502519163968753, 468502519163577307]","[0.8098748326301575, 0.8063477277755737, 0.8047984838485718, 0.8226392269134521, 0.8003361821174622]"
543.0,MEDMCQA,0.037172574549913406,0.0026927723083645105,0.0014413370518013835,0.9586933255195618,3,0.3209264278411865,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163511610, 468502519163449290, 468502519163433264, 468502519163196646, 468502519162399863]","[0.7884282469749451, 0.770671546459198, 0.7560847997665405, 0.7640753984451294, 0.7581778764724731]"
